==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
41.1565s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fac80000  [Unified Memory Memcpy DtoH]
41.1565s  40.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fac81000  [Unified Memory Memcpy DtoH]
41.1566s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916200000  [Unified Memory CPU page faults]
41.1567s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916200000  [Unified Memory Memcpy DtoH]
41.1567s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff916201000  [Unified Memory Memcpy DtoH]
41.1570s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916210000  [Unified Memory CPU page faults]
41.1570s  2.2390us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916210000  [Unified Memory Memcpy DtoH]
41.1570s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff916211000  [Unified Memory Memcpy DtoH]
41.1573s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916220000  [Unified Memory CPU page faults]
41.1574s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916220000  [Unified Memory Memcpy DtoH]
41.1574s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff916221000  [Unified Memory Memcpy DtoH]
41.1579s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916240000  [Unified Memory CPU page faults]
41.1580s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916240000  [Unified Memory Memcpy DtoH]
41.1580s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff916241000  [Unified Memory Memcpy DtoH]
41.1582s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fad00000  [Unified Memory CPU page faults]
41.1586s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fad00000  [Unified Memory Memcpy DtoH]
41.1586s  81.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fad01000  [Unified Memory Memcpy DtoH]
41.1590s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916280000  [Unified Memory CPU page faults]
41.1592s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916280000  [Unified Memory Memcpy DtoH]
41.1592s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff916281000  [Unified Memory Memcpy DtoH]
41.1610s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916300000  [Unified Memory CPU page faults]
41.1614s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916300000  [Unified Memory Memcpy DtoH]
41.1614s  81.183us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff916301000  [Unified Memory Memcpy DtoH]
41.1620s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fae00000  [Unified Memory CPU page faults]
41.1621s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fae00000  [Unified Memory Memcpy DtoH]
41.1621s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fae01000  [Unified Memory Memcpy DtoH]
41.1624s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fae10000  [Unified Memory CPU page faults]
41.1624s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fae10000  [Unified Memory Memcpy DtoH]
41.1624s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fae11000  [Unified Memory Memcpy DtoH]
41.1627s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fae20000  [Unified Memory CPU page faults]
41.1627s  2.2070us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fae20000  [Unified Memory Memcpy DtoH]
41.1627s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fae21000  [Unified Memory Memcpy DtoH]
41.1632s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fae40000  [Unified Memory CPU page faults]
41.1633s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fae40000  [Unified Memory Memcpy DtoH]
41.1633s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fae41000  [Unified Memory Memcpy DtoH]
41.1642s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fae80000  [Unified Memory CPU page faults]
41.1644s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fae80000  [Unified Memory Memcpy DtoH]
41.1644s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fae81000  [Unified Memory Memcpy DtoH]
