==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
87.4988s  80.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdd101000  [Unified Memory Memcpy DtoH]
87.5029s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd200000  [Unified Memory CPU page faults]
87.5029s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd200000  [Unified Memory Memcpy DtoH]
87.5029s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd201000  [Unified Memory Memcpy DtoH]
87.5033s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd210000  [Unified Memory CPU page faults]
87.5033s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd210000  [Unified Memory Memcpy DtoH]
87.5033s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd211000  [Unified Memory Memcpy DtoH]
87.5036s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd220000  [Unified Memory CPU page faults]
87.5037s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd220000  [Unified Memory Memcpy DtoH]
87.5037s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdd221000  [Unified Memory Memcpy DtoH]
87.5043s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd240000  [Unified Memory CPU page faults]
87.5044s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd240000  [Unified Memory Memcpy DtoH]
87.5044s  21.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdd241000  [Unified Memory Memcpy DtoH]
87.5055s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd280000  [Unified Memory CPU page faults]
87.5058s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd280000  [Unified Memory Memcpy DtoH]
87.5058s  41.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdd281000  [Unified Memory Memcpy DtoH]
87.5079s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd300000  [Unified Memory CPU page faults]
87.5083s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd300000  [Unified Memory Memcpy DtoH]
87.5083s  81.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdd301000  [Unified Memory Memcpy DtoH]
87.5122s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd400000  [Unified Memory CPU page faults]
87.5123s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd400000  [Unified Memory Memcpy DtoH]
87.5123s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd401000  [Unified Memory Memcpy DtoH]
87.5127s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd410000  [Unified Memory CPU page faults]
87.5127s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd410000  [Unified Memory Memcpy DtoH]
87.5127s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd411000  [Unified Memory Memcpy DtoH]
87.5131s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd420000  [Unified Memory CPU page faults]
87.5131s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd420000  [Unified Memory Memcpy DtoH]
87.5131s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdd421000  [Unified Memory Memcpy DtoH]
87.5137s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd440000  [Unified Memory CPU page faults]
87.5139s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd440000  [Unified Memory Memcpy DtoH]
87.5139s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdd441000  [Unified Memory Memcpy DtoH]
87.5149s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd480000  [Unified Memory CPU page faults]
87.5152s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd480000  [Unified Memory Memcpy DtoH]
87.5152s  41.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdd481000  [Unified Memory Memcpy DtoH]
87.5172s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd500000  [Unified Memory CPU page faults]
87.5177s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd500000  [Unified Memory Memcpy DtoH]
87.5177s  81.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdd501000  [Unified Memory Memcpy DtoH]
87.5218s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd600000  [Unified Memory CPU page faults]
87.5218s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd600000  [Unified Memory Memcpy DtoH]
87.5218s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd601000  [Unified Memory Memcpy DtoH]
