==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
29.4710s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd620000  [Unified Memory Memcpy HtoD]
29.4710s  16.096us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc9fd621000  [Unified Memory Memcpy HtoD]
29.4711s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05620000  [Unified Memory Memcpy HtoD]
29.4711s  16.640us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca05621000  [Unified Memory Memcpy HtoD]
29.4711s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d620000  [Unified Memory Memcpy HtoD]
29.4711s  15.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca0d621000  [Unified Memory Memcpy HtoD]
29.4726s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15620000  [Unified Memory Memcpy HtoD]
29.4726s  16.224us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca15621000  [Unified Memory Memcpy HtoD]
29.4731s  80.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    30   0x7fc9ed620000  [Unified Memory GPU page faults]
29.4790s  235.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca05640000  [Unified Memory GPU page faults]
29.4791s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05640000  [Unified Memory Memcpy HtoD]
29.4791s  26.783us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca05641000  [Unified Memory Memcpy HtoD]
29.4791s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d640000  [Unified Memory Memcpy HtoD]
29.4791s  28.032us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca0d641000  [Unified Memory Memcpy HtoD]
29.4792s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15640000  [Unified Memory Memcpy HtoD]
29.4792s  27.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca15641000  [Unified Memory Memcpy HtoD]
29.4792s  145.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    58   0x7fc9fd640000  [Unified Memory GPU page faults]
29.4793s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd640000  [Unified Memory Memcpy HtoD]
29.4793s  27.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fc9fd641000  [Unified Memory Memcpy HtoD]
29.4798s  104.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc9ed640000  [Unified Memory GPU page faults]
29.4921s  1.0671ms                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc9fd681000  [Unified Memory GPU page faults]
29.4928s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd680000  [Unified Memory Memcpy HtoD]
29.4928s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd681000  [Unified Memory Memcpy HtoD]
29.4928s  51.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fc9fd682000  [Unified Memory Memcpy HtoD]
29.4929s  5.1520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05680000  [Unified Memory Memcpy HtoD]
29.4929s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05681000  [Unified Memory Memcpy HtoD]
29.4929s  51.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca05682000  [Unified Memory Memcpy HtoD]
29.4930s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d680000  [Unified Memory Memcpy HtoD]
29.4930s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d681000  [Unified Memory Memcpy HtoD]
29.4930s  50.560us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca0d682000  [Unified Memory Memcpy HtoD]
29.4931s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15680000  [Unified Memory Memcpy HtoD]
29.4931s  4.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15681000  [Unified Memory Memcpy HtoD]
29.4932s  50.592us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca15682000  [Unified Memory Memcpy HtoD]
29.4937s  174.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fc9ed681000  [Unified Memory GPU page faults]
29.5195s  766.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7fc9fd701000  [Unified Memory GPU page faults]
29.5197s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd700000  [Unified Memory Memcpy HtoD]
29.5197s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd701000  [Unified Memory Memcpy HtoD]
29.5197s  98.495us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fc9fd702000  [Unified Memory Memcpy HtoD]
29.5198s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05700000  [Unified Memory Memcpy HtoD]
29.5198s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05701000  [Unified Memory Memcpy HtoD]
29.5198s  99.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca05702000  [Unified Memory Memcpy HtoD]
29.5200s  5.1830us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d700000  [Unified Memory Memcpy HtoD]
29.5200s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d701000  [Unified Memory Memcpy HtoD]
29.5200s  99.296us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca0d702000  [Unified Memory Memcpy HtoD]
29.5201s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15700000  [Unified Memory Memcpy HtoD]
