==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
29.2417s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160a00000  [Unified Memory Memcpy DtoH]
29.2417s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160a01000  [Unified Memory Memcpy DtoH]
29.2498s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164a10000  [Unified Memory CPU page faults]
29.2498s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164a10000  [Unified Memory Memcpy DtoH]
29.2498s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164a11000  [Unified Memory Memcpy DtoH]
29.2499s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160a10000  [Unified Memory CPU page faults]
29.2500s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160a10000  [Unified Memory Memcpy DtoH]
29.2500s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160a11000  [Unified Memory Memcpy DtoH]
29.2581s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164a20000  [Unified Memory CPU page faults]
29.2581s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164a20000  [Unified Memory Memcpy DtoH]
29.2582s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164a21000  [Unified Memory Memcpy DtoH]
29.2582s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160a20000  [Unified Memory CPU page faults]
29.2583s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160a20000  [Unified Memory Memcpy DtoH]
29.2583s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160a21000  [Unified Memory Memcpy DtoH]
29.2744s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164a40000  [Unified Memory CPU page faults]
29.2745s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164a40000  [Unified Memory Memcpy DtoH]
29.2745s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164a41000  [Unified Memory Memcpy DtoH]
29.2746s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160a40000  [Unified Memory CPU page faults]
29.2747s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160a40000  [Unified Memory Memcpy DtoH]
29.2747s  21.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160a41000  [Unified Memory Memcpy DtoH]
29.3069s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164a80000  [Unified Memory CPU page faults]
29.3071s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164a80000  [Unified Memory Memcpy DtoH]
29.3071s  40.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164a81000  [Unified Memory Memcpy DtoH]
29.3073s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160a80000  [Unified Memory CPU page faults]
29.3075s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160a80000  [Unified Memory Memcpy DtoH]
29.3075s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160a81000  [Unified Memory Memcpy DtoH]
29.3717s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164b00000  [Unified Memory CPU page faults]
29.3721s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164b00000  [Unified Memory Memcpy DtoH]
29.3721s  82.783us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164b01000  [Unified Memory Memcpy DtoH]
29.3724s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160b00000  [Unified Memory CPU page faults]
29.3728s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160b00000  [Unified Memory Memcpy DtoH]
29.3728s  83.742us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160b01000  [Unified Memory Memcpy DtoH]
29.5017s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164c00000  [Unified Memory CPU page faults]
29.5018s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164c00000  [Unified Memory Memcpy DtoH]
29.5018s  7.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164c01000  [Unified Memory Memcpy DtoH]
29.5019s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160c00000  [Unified Memory CPU page faults]
29.5019s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160c00000  [Unified Memory Memcpy DtoH]
29.5020s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160c01000  [Unified Memory Memcpy DtoH]
