==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.00627s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75d4c21000  [Unified Memory Memcpy DtoH]
6.00639s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5020000  [Unified Memory CPU page faults]
6.00646s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5020000  [Unified Memory Memcpy DtoH]
6.00646s  10.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75d5021000  [Unified Memory Memcpy DtoH]
6.02397s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4c40000  [Unified Memory CPU page faults]
6.02408s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4c40000  [Unified Memory Memcpy DtoH]
6.02409s  20.544us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75d4c41000  [Unified Memory Memcpy DtoH]
6.02421s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5040000  [Unified Memory CPU page faults]
6.02433s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5040000  [Unified Memory Memcpy DtoH]
6.02433s  20.544us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75d5041000  [Unified Memory Memcpy DtoH]
6.05925s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4c80000  [Unified Memory CPU page faults]
6.05946s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4c80000  [Unified Memory Memcpy DtoH]
6.05946s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75d4c81000  [Unified Memory Memcpy DtoH]
6.05962s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5080000  [Unified Memory CPU page faults]
6.05984s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5080000  [Unified Memory Memcpy DtoH]
6.05984s  40.767us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75d5081000  [Unified Memory Memcpy DtoH]
6.12930s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4d00000  [Unified Memory CPU page faults]
6.12972s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4d00000  [Unified Memory Memcpy DtoH]
6.12972s  83.999us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75d4d01000  [Unified Memory Memcpy DtoH]
6.12996s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5100000  [Unified Memory CPU page faults]
6.13034s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5100000  [Unified Memory Memcpy DtoH]
6.13034s  83.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75d5101000  [Unified Memory Memcpy DtoH]
6.32435s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4e00000  [Unified Memory CPU page faults]
6.32441s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4e00000  [Unified Memory Memcpy DtoH]
6.32442s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4e01000  [Unified Memory Memcpy DtoH]
6.32451s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5200000  [Unified Memory CPU page faults]
6.32456s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5200000  [Unified Memory Memcpy DtoH]
6.32456s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d5201000  [Unified Memory Memcpy DtoH]
6.33676s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4e10000  [Unified Memory CPU page faults]
6.33681s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4e10000  [Unified Memory Memcpy DtoH]
6.33681s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4e11000  [Unified Memory Memcpy DtoH]
6.33692s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5210000  [Unified Memory CPU page faults]
6.33697s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5210000  [Unified Memory Memcpy DtoH]
6.33697s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d5211000  [Unified Memory Memcpy DtoH]
6.34917s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4e20000  [Unified Memory CPU page faults]
6.34924s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4e20000  [Unified Memory Memcpy DtoH]
6.34924s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75d4e21000  [Unified Memory Memcpy DtoH]
6.34936s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5220000  [Unified Memory CPU page faults]
6.34942s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5220000  [Unified Memory Memcpy DtoH]
6.34943s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75d5221000  [Unified Memory Memcpy DtoH]
