==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
16.5052s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6db00000  [Unified Memory Memcpy DtoH]
16.5052s  80.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6db01000  [Unified Memory Memcpy DtoH]
16.6394s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cc00000  [Unified Memory CPU page faults]
16.6394s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cc00000  [Unified Memory Memcpy DtoH]
16.6395s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6cc01000  [Unified Memory Memcpy DtoH]
16.6395s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dc00000  [Unified Memory CPU page faults]
16.6396s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dc00000  [Unified Memory Memcpy DtoH]
16.6396s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6dc01000  [Unified Memory Memcpy DtoH]
16.6480s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cc10000  [Unified Memory CPU page faults]
16.6481s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cc10000  [Unified Memory Memcpy DtoH]
16.6481s  5.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6cc11000  [Unified Memory Memcpy DtoH]
16.6481s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dc10000  [Unified Memory CPU page faults]
16.6482s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dc10000  [Unified Memory Memcpy DtoH]
16.6482s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6dc11000  [Unified Memory Memcpy DtoH]
16.6567s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cc20000  [Unified Memory CPU page faults]
16.6567s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cc20000  [Unified Memory Memcpy DtoH]
16.6567s  11.776us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6cc21000  [Unified Memory Memcpy DtoH]
16.6568s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dc20000  [Unified Memory CPU page faults]
16.6569s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dc20000  [Unified Memory Memcpy DtoH]
16.6569s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6dc21000  [Unified Memory Memcpy DtoH]
16.6737s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cc40000  [Unified Memory CPU page faults]
16.6738s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cc40000  [Unified Memory Memcpy DtoH]
16.6738s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6cc41000  [Unified Memory Memcpy DtoH]
16.6739s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dc40000  [Unified Memory CPU page faults]
16.6740s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dc40000  [Unified Memory Memcpy DtoH]
16.6740s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6dc41000  [Unified Memory Memcpy DtoH]
16.7078s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cc80000  [Unified Memory CPU page faults]
16.7080s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cc80000  [Unified Memory Memcpy DtoH]
16.7080s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6cc81000  [Unified Memory Memcpy DtoH]
16.7082s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dc80000  [Unified Memory CPU page faults]
16.7084s  2.3030us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dc80000  [Unified Memory Memcpy DtoH]
16.7084s  40.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6dc81000  [Unified Memory Memcpy DtoH]
16.7925s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cd00000  [Unified Memory CPU page faults]
16.7929s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cd00000  [Unified Memory Memcpy DtoH]
16.7929s  81.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6cd01000  [Unified Memory Memcpy DtoH]
16.7931s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6dd00000  [Unified Memory CPU page faults]
16.7935s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6dd00000  [Unified Memory Memcpy DtoH]
16.7935s  81.695us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6dd01000  [Unified Memory Memcpy DtoH]
16.9840s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ce00000  [Unified Memory CPU page faults]
16.9841s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ce00000  [Unified Memory Memcpy DtoH]
16.9841s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6ce01000  [Unified Memory Memcpy DtoH]
16.9841s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6de00000  [Unified Memory CPU page faults]
