==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
31.8723s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21a80000  [Unified Memory Memcpy DtoH]
31.8723s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21a81000  [Unified Memory Memcpy DtoH]
31.8724s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1da80000  [Unified Memory CPU page faults]
31.8726s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1da80000  [Unified Memory Memcpy DtoH]
31.8726s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1da81000  [Unified Memory Memcpy DtoH]
31.9612s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21b00000  [Unified Memory CPU page faults]
31.9616s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21b00000  [Unified Memory Memcpy DtoH]
31.9616s  81.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21b01000  [Unified Memory Memcpy DtoH]
31.9618s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1db00000  [Unified Memory CPU page faults]
31.9622s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1db00000  [Unified Memory Memcpy DtoH]
31.9622s  80.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1db01000  [Unified Memory Memcpy DtoH]
32.1397s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21c00000  [Unified Memory CPU page faults]
32.1397s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21c00000  [Unified Memory Memcpy DtoH]
32.1397s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21c01000  [Unified Memory Memcpy DtoH]
32.1398s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1dc00000  [Unified Memory CPU page faults]
32.1399s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1dc00000  [Unified Memory Memcpy DtoH]
32.1399s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1dc01000  [Unified Memory Memcpy DtoH]
32.1510s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21c10000  [Unified Memory CPU page faults]
32.1511s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21c10000  [Unified Memory Memcpy DtoH]
32.1511s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21c11000  [Unified Memory Memcpy DtoH]
32.1511s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1dc10000  [Unified Memory CPU page faults]
32.1512s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1dc10000  [Unified Memory Memcpy DtoH]
32.1512s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1dc11000  [Unified Memory Memcpy DtoH]
32.1622s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21c20000  [Unified Memory CPU page faults]
32.1623s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21c20000  [Unified Memory Memcpy DtoH]
32.1623s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21c21000  [Unified Memory Memcpy DtoH]
32.1624s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1dc20000  [Unified Memory CPU page faults]
32.1625s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1dc20000  [Unified Memory Memcpy DtoH]
32.1625s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1dc21000  [Unified Memory Memcpy DtoH]
32.1846s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21c40000  [Unified Memory CPU page faults]
32.1848s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21c40000  [Unified Memory Memcpy DtoH]
32.1848s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21c41000  [Unified Memory Memcpy DtoH]
32.1849s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1dc40000  [Unified Memory CPU page faults]
32.1850s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1dc40000  [Unified Memory Memcpy DtoH]
32.1850s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1dc41000  [Unified Memory Memcpy DtoH]
32.2292s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21c80000  [Unified Memory CPU page faults]
32.2294s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21c80000  [Unified Memory Memcpy DtoH]
32.2294s  41.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21c81000  [Unified Memory Memcpy DtoH]
32.2296s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1dc80000  [Unified Memory CPU page faults]
