==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
27.1930s  714.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7fc10b300000  [Unified Memory GPU page faults]
27.1932s  4.1930us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b300000  [Unified Memory Memcpy HtoD]
27.1932s  93.410us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc10b301000  [Unified Memory Memcpy HtoD]
27.1933s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117300000  [Unified Memory Memcpy HtoD]
27.1933s  93.346us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc117301000  [Unified Memory Memcpy HtoD]
27.1935s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b300000  [Unified Memory Memcpy HtoD]
27.1935s  92.546us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc11b301000  [Unified Memory Memcpy HtoD]
27.1936s  3.6480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f300000  [Unified Memory Memcpy HtoD]
27.1936s  92.995us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc11f301000  [Unified Memory Memcpy HtoD]
27.1942s  169.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fc103300000  [Unified Memory GPU page faults]
27.1944s  13.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc107300000  [Unified Memory GPU page faults]
27.2469s  514.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc117400000  [Unified Memory GPU page faults]
27.2471s  5.1520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc117400000  [Unified Memory Memcpy HtoD]
27.2471s  7.9690us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc117402000  [Unified Memory Memcpy HtoD]
27.2472s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11b400000  [Unified Memory Memcpy HtoD]
27.2472s  7.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc11b402000  [Unified Memory Memcpy HtoD]
27.2473s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11f400000  [Unified Memory Memcpy HtoD]
27.2474s  8.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc11f402000  [Unified Memory Memcpy HtoD]
27.2474s  191.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    79   0x7fc10b400000  [Unified Memory GPU page faults]
27.2475s  3.4880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10b400000  [Unified Memory Memcpy HtoD]
27.2475s  8.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc10b402000  [Unified Memory Memcpy HtoD]
27.2481s  122.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7fc103400000  [Unified Memory GPU page faults]
27.2507s  165.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fc117410000  [Unified Memory GPU page faults]
27.2508s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117410000  [Unified Memory Memcpy HtoD]
27.2508s  8.0650us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc117411000  [Unified Memory Memcpy HtoD]
27.2508s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b410000  [Unified Memory Memcpy HtoD]
27.2509s  8.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11b411000  [Unified Memory Memcpy HtoD]
27.2509s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f410000  [Unified Memory Memcpy HtoD]
27.2509s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11f411000  [Unified Memory Memcpy HtoD]
27.2509s  89.026us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    99   0x7fc10b410000  [Unified Memory GPU page faults]
27.2510s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b410000  [Unified Memory Memcpy HtoD]
27.2510s  8.5130us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc10b411000  [Unified Memory Memcpy HtoD]
27.2515s  77.026us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    35   0x7fc103410000  [Unified Memory GPU page faults]
27.2541s  224.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc117420000  [Unified Memory GPU page faults]
27.2542s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117420000  [Unified Memory Memcpy HtoD]
27.2542s  13.920us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc117421000  [Unified Memory Memcpy HtoD]
27.2543s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b420000  [Unified Memory Memcpy HtoD]
27.2543s  13.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc11b421000  [Unified Memory Memcpy HtoD]
27.2543s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f420000  [Unified Memory Memcpy HtoD]
27.2543s  13.665us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc11f421000  [Unified Memory Memcpy HtoD]
27.2544s  88.770us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    72   0x7fc10b420000  [Unified Memory GPU page faults]
27.2544s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b420000  [Unified Memory Memcpy HtoD]
27.2544s  13.601us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc10b421000  [Unified Memory Memcpy HtoD]
27.2549s  92.546us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc103420000  [Unified Memory GPU page faults]
27.2609s  183.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc11b442000  [Unified Memory GPU page faults]
