==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
19.8038s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efc00000  [Unified Memory CPU page faults]
19.8038s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efc00000  [Unified Memory Memcpy DtoH]
19.8038s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19efc01000  [Unified Memory Memcpy DtoH]
19.8160s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eec10000  [Unified Memory CPU page faults]
19.8160s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eec10000  [Unified Memory Memcpy DtoH]
19.8160s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19eec11000  [Unified Memory Memcpy DtoH]
19.8161s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efc10000  [Unified Memory CPU page faults]
19.8162s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efc10000  [Unified Memory Memcpy DtoH]
19.8162s  5.9190us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19efc11000  [Unified Memory Memcpy DtoH]
19.8285s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eec20000  [Unified Memory CPU page faults]
19.8285s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eec20000  [Unified Memory Memcpy DtoH]
19.8285s  10.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19eec21000  [Unified Memory Memcpy DtoH]
19.8286s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efc20000  [Unified Memory CPU page faults]
19.8287s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efc20000  [Unified Memory Memcpy DtoH]
19.8287s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19efc21000  [Unified Memory Memcpy DtoH]
19.8529s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eec40000  [Unified Memory CPU page faults]
19.8531s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eec40000  [Unified Memory Memcpy DtoH]
19.8531s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19eec41000  [Unified Memory Memcpy DtoH]
19.8532s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efc40000  [Unified Memory CPU page faults]
19.8533s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efc40000  [Unified Memory Memcpy DtoH]
19.8533s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19efc41000  [Unified Memory Memcpy DtoH]
19.9019s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eec80000  [Unified Memory CPU page faults]
19.9021s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eec80000  [Unified Memory Memcpy DtoH]
19.9021s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19eec81000  [Unified Memory Memcpy DtoH]
19.9023s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efc80000  [Unified Memory CPU page faults]
19.9025s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efc80000  [Unified Memory Memcpy DtoH]
19.9025s  40.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19efc81000  [Unified Memory Memcpy DtoH]
19.9999s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eed00000  [Unified Memory CPU page faults]
20.0003s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eed00000  [Unified Memory Memcpy DtoH]
20.0003s  83.999us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19eed01000  [Unified Memory Memcpy DtoH]
20.0006s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efd00000  [Unified Memory CPU page faults]
20.0009s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efd00000  [Unified Memory Memcpy DtoH]
20.0010s  83.614us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19efd01000  [Unified Memory Memcpy DtoH]
20.1953s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eee00000  [Unified Memory CPU page faults]
20.1954s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eee00000  [Unified Memory Memcpy DtoH]
20.1954s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19eee01000  [Unified Memory Memcpy DtoH]
20.1955s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efe00000  [Unified Memory CPU page faults]
20.1955s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efe00000  [Unified Memory Memcpy DtoH]
