==100028== NVPROF is profiling process 100028, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Warning: 1 records have invalid timestamps due to insufficient device buffer space. You can configure the buffer space using the option --device-buffer-size.
==100028== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
22.9277s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c46640000  [Unified Memory CPU page faults]
22.9278s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c36640000  [Unified Memory CPU page faults]
22.9517s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6e680000  [Unified Memory CPU page faults]
22.9519s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c56680000  [Unified Memory CPU page faults]
22.9522s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c46680000  [Unified Memory CPU page faults]
22.9524s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c36680000  [Unified Memory CPU page faults]
23.0063s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6e700000  [Unified Memory CPU page faults]
23.0068s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c56700000  [Unified Memory CPU page faults]
23.0072s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c46700000  [Unified Memory CPU page faults]
23.0077s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c36700000  [Unified Memory CPU page faults]
23.1035s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6e800000  [Unified Memory CPU page faults]
23.1036s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c56800000  [Unified Memory CPU page faults]
23.1037s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c46800000  [Unified Memory CPU page faults]
23.1038s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c36800000  [Unified Memory CPU page faults]
