==48400== NVPROF is profiling process 48400, command: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.2572s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8620000  [Unified Memory CPU page faults]
40.2573s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8620000  [Unified Memory Memcpy DtoH]
40.2573s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35e8621000  [Unified Memory Memcpy DtoH]
40.2578s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8640000  [Unified Memory CPU page faults]
40.2579s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8640000  [Unified Memory Memcpy DtoH]
40.2579s  22.176us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35e8641000  [Unified Memory Memcpy DtoH]
40.2588s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8680000  [Unified Memory CPU page faults]
40.2590s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8680000  [Unified Memory Memcpy DtoH]
40.2590s  45.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35e8681000  [Unified Memory Memcpy DtoH]
40.2608s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8700000  [Unified Memory CPU page faults]
40.2613s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8700000  [Unified Memory Memcpy DtoH]
40.2613s  98.303us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35e8701000  [Unified Memory Memcpy DtoH]
40.2647s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8800000  [Unified Memory CPU page faults]
40.2648s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8800000  [Unified Memory Memcpy DtoH]
40.2648s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35e8801000  [Unified Memory Memcpy DtoH]
40.2651s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8810000  [Unified Memory CPU page faults]
40.2651s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8810000  [Unified Memory Memcpy DtoH]
40.2651s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35e8811000  [Unified Memory Memcpy DtoH]
40.2654s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8820000  [Unified Memory CPU page faults]
40.2655s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8820000  [Unified Memory Memcpy DtoH]
40.2655s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35e8821000  [Unified Memory Memcpy DtoH]
40.2660s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8840000  [Unified Memory CPU page faults]
40.2661s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8840000  [Unified Memory Memcpy DtoH]
40.2661s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35e8841000  [Unified Memory Memcpy DtoH]
40.2670s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35e8880000  [Unified Memory CPU page faults]
40.2672s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35e8880000  [Unified Memory Memcpy DtoH]
40.2672s  42.464us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35e8881000  [Unified Memory Memcpy DtoH]
