==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
81.5093s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258a40000  [Unified Memory CPU page faults]
81.5094s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258a40000  [Unified Memory Memcpy DtoH]
81.5094s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258a41000  [Unified Memory Memcpy DtoH]
81.5102s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221500000  [Unified Memory CPU page faults]
81.5104s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258a80000  [Unified Memory CPU page faults]
81.5106s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221500000  [Unified Memory Memcpy DtoH]
81.5106s  123.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff221501000  [Unified Memory Memcpy DtoH]
81.5106s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258a80000  [Unified Memory Memcpy DtoH]
81.5106s  79.807us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258a81000  [Unified Memory Memcpy DtoH]
81.5124s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258b00000  [Unified Memory CPU page faults]
81.5128s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258b00000  [Unified Memory Memcpy DtoH]
81.5128s  80.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258b01000  [Unified Memory Memcpy DtoH]
81.5141s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221600000  [Unified Memory CPU page faults]
81.5142s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221600000  [Unified Memory Memcpy DtoH]
81.5142s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221601000  [Unified Memory Memcpy DtoH]
81.5145s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221610000  [Unified Memory CPU page faults]
81.5145s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221610000  [Unified Memory Memcpy DtoH]
81.5145s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221611000  [Unified Memory Memcpy DtoH]
81.5148s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221620000  [Unified Memory CPU page faults]
81.5149s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221620000  [Unified Memory Memcpy DtoH]
81.5149s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff221621000  [Unified Memory Memcpy DtoH]
81.5153s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221640000  [Unified Memory CPU page faults]
81.5155s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221640000  [Unified Memory Memcpy DtoH]
81.5155s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff221641000  [Unified Memory Memcpy DtoH]
81.5163s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258c00000  [Unified Memory CPU page faults]
81.5163s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258c00000  [Unified Memory Memcpy DtoH]
81.5163s  7.0390us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258c01000  [Unified Memory Memcpy DtoH]
81.5163s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221680000  [Unified Memory CPU page faults]
81.5166s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221680000  [Unified Memory Memcpy DtoH]
81.5166s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff221681000  [Unified Memory Memcpy DtoH]
81.5166s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258c10000  [Unified Memory CPU page faults]
81.5167s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258c10000  [Unified Memory Memcpy DtoH]
81.5167s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258c11000  [Unified Memory Memcpy DtoH]
