==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
43.4685s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39280000  [Unified Memory Memcpy DtoH]
43.4685s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e39281000  [Unified Memory Memcpy DtoH]
43.4703s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39300000  [Unified Memory CPU page faults]
43.4707s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39300000  [Unified Memory Memcpy DtoH]
43.4707s  84.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e39301000  [Unified Memory Memcpy DtoH]
43.4741s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39400000  [Unified Memory CPU page faults]
43.4742s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39400000  [Unified Memory Memcpy DtoH]
43.4742s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39401000  [Unified Memory Memcpy DtoH]
43.4745s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39410000  [Unified Memory CPU page faults]
43.4745s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39410000  [Unified Memory Memcpy DtoH]
43.4746s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39411000  [Unified Memory Memcpy DtoH]
43.4748s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39420000  [Unified Memory CPU page faults]
43.4749s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39420000  [Unified Memory Memcpy DtoH]
43.4749s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e39421000  [Unified Memory Memcpy DtoH]
43.4754s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39440000  [Unified Memory CPU page faults]
43.4755s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39440000  [Unified Memory Memcpy DtoH]
43.4755s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e39441000  [Unified Memory Memcpy DtoH]
43.4765s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39480000  [Unified Memory CPU page faults]
43.4767s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39480000  [Unified Memory Memcpy DtoH]
43.4767s  40.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e39481000  [Unified Memory Memcpy DtoH]
43.4785s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39500000  [Unified Memory CPU page faults]
43.4789s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39500000  [Unified Memory Memcpy DtoH]
43.4789s  84.256us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e39501000  [Unified Memory Memcpy DtoH]
43.4825s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39600000  [Unified Memory CPU page faults]
43.4826s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39600000  [Unified Memory Memcpy DtoH]
43.4826s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39601000  [Unified Memory Memcpy DtoH]
43.4829s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39610000  [Unified Memory CPU page faults]
43.4829s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39610000  [Unified Memory Memcpy DtoH]
43.4829s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39611000  [Unified Memory Memcpy DtoH]
43.4832s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39620000  [Unified Memory CPU page faults]
43.4833s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39620000  [Unified Memory Memcpy DtoH]
43.4833s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e39621000  [Unified Memory Memcpy DtoH]
43.4838s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39640000  [Unified Memory CPU page faults]
43.4839s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39640000  [Unified Memory Memcpy DtoH]
43.4839s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e39641000  [Unified Memory Memcpy DtoH]
