==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
85.2733s  187.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2c00000  [Unified Memory Memcpy DtoH]
85.2741s  185.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2e00000  [Unified Memory Memcpy DtoH]
85.2750s  185.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3000000  [Unified Memory Memcpy DtoH]
85.2759s  183.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3200000  [Unified Memory Memcpy DtoH]
85.2767s  185.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3400000  [Unified Memory Memcpy DtoH]
85.2776s  182.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3600000  [Unified Memory Memcpy DtoH]
85.2784s  185.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3800000  [Unified Memory Memcpy DtoH]
85.2793s  185.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3a00000  [Unified Memory Memcpy DtoH]
85.2802s  184.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3c00000  [Unified Memory Memcpy DtoH]
85.2810s  184.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca3e00000  [Unified Memory Memcpy DtoH]
85.2820s  184.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4000000  [Unified Memory Memcpy DtoH]
85.2829s  188.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4200000  [Unified Memory Memcpy DtoH]
85.2837s  183.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4400000  [Unified Memory Memcpy DtoH]
85.2846s  184.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4600000  [Unified Memory Memcpy DtoH]
85.2854s  183.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4800000  [Unified Memory Memcpy DtoH]
85.2864s  187.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4a00000  [Unified Memory Memcpy DtoH]
85.2873s  183.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4c00000  [Unified Memory Memcpy DtoH]
85.2882s  184.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca4e00000  [Unified Memory Memcpy DtoH]
85.2890s  184.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5000000  [Unified Memory Memcpy DtoH]
85.2899s  184.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5200000  [Unified Memory Memcpy DtoH]
85.2908s  184.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5400000  [Unified Memory Memcpy DtoH]
85.2917s  185.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5600000  [Unified Memory Memcpy DtoH]
85.2925s  185.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5800000  [Unified Memory Memcpy DtoH]
85.2933s  184.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5a00000  [Unified Memory Memcpy DtoH]
85.2943s  186.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5c00000  [Unified Memory Memcpy DtoH]
85.2951s  183.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca5e00000  [Unified Memory Memcpy DtoH]
85.2960s  182.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6000000  [Unified Memory Memcpy DtoH]
85.2969s  184.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6200000  [Unified Memory Memcpy DtoH]
85.2978s  184.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6400000  [Unified Memory Memcpy DtoH]
85.2986s  184.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6600000  [Unified Memory Memcpy DtoH]
85.2998s  182.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6800000  [Unified Memory Memcpy DtoH]
85.3010s  184.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6a00000  [Unified Memory Memcpy DtoH]
85.3018s  180.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6c00000  [Unified Memory Memcpy DtoH]
85.3027s  176.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca6e00000  [Unified Memory Memcpy DtoH]
85.3035s  176.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7000000  [Unified Memory Memcpy DtoH]
85.3043s  174.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7200000  [Unified Memory Memcpy DtoH]
85.3051s  174.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7400000  [Unified Memory Memcpy DtoH]
85.3058s  174.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7600000  [Unified Memory Memcpy DtoH]
85.3066s  176.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7800000  [Unified Memory Memcpy DtoH]
85.3074s  177.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7a00000  [Unified Memory Memcpy DtoH]
85.3082s  179.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7c00000  [Unified Memory Memcpy DtoH]
85.3090s  175.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca7e00000  [Unified Memory Memcpy DtoH]
85.3098s  174.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca8000000  [Unified Memory Memcpy DtoH]
85.3107s  176.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca8200000  [Unified Memory Memcpy DtoH]
85.3115s  174.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca8400000  [Unified Memory Memcpy DtoH]
