==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
81.4361s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7da9600000  [Unified Memory Memcpy DtoH]
81.4369s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7da9800000  [Unified Memory Memcpy DtoH]
81.4376s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7da9a00000  [Unified Memory Memcpy DtoH]
81.4384s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7da9c00000  [Unified Memory Memcpy DtoH]
81.4391s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7da9e00000  [Unified Memory Memcpy DtoH]
81.4399s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daa000000  [Unified Memory Memcpy DtoH]
81.4406s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daa200000  [Unified Memory Memcpy DtoH]
81.4413s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daa400000  [Unified Memory Memcpy DtoH]
81.4421s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daa600000  [Unified Memory Memcpy DtoH]
81.4429s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daa800000  [Unified Memory Memcpy DtoH]
81.4436s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daaa00000  [Unified Memory Memcpy DtoH]
81.4443s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daac00000  [Unified Memory Memcpy DtoH]
81.4451s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daae00000  [Unified Memory Memcpy DtoH]
81.4458s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dab000000  [Unified Memory Memcpy DtoH]
81.4466s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dab200000  [Unified Memory Memcpy DtoH]
81.4473s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dab400000  [Unified Memory Memcpy DtoH]
81.4481s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dab600000  [Unified Memory Memcpy DtoH]
81.4488s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dab800000  [Unified Memory Memcpy DtoH]
81.4496s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daba00000  [Unified Memory Memcpy DtoH]
81.4503s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dabc00000  [Unified Memory Memcpy DtoH]
81.4511s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dabe00000  [Unified Memory Memcpy DtoH]
81.4518s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dac000000  [Unified Memory Memcpy DtoH]
81.4525s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dac200000  [Unified Memory Memcpy DtoH]
81.4533s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dac400000  [Unified Memory Memcpy DtoH]
81.4540s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dac600000  [Unified Memory Memcpy DtoH]
81.4548s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dac800000  [Unified Memory Memcpy DtoH]
81.4555s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daca00000  [Unified Memory Memcpy DtoH]
81.4563s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dacc00000  [Unified Memory Memcpy DtoH]
81.4570s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dace00000  [Unified Memory Memcpy DtoH]
81.4578s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dad000000  [Unified Memory Memcpy DtoH]
81.4585s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dad200000  [Unified Memory Memcpy DtoH]
81.4593s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dad400000  [Unified Memory Memcpy DtoH]
81.4600s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dad600000  [Unified Memory Memcpy DtoH]
81.4608s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dad800000  [Unified Memory Memcpy DtoH]
81.4615s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dada00000  [Unified Memory Memcpy DtoH]
81.4623s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dadc00000  [Unified Memory Memcpy DtoH]
81.4630s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dade00000  [Unified Memory Memcpy DtoH]
81.4638s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dae000000  [Unified Memory Memcpy DtoH]
81.4645s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dae200000  [Unified Memory Memcpy DtoH]
81.4653s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dae400000  [Unified Memory Memcpy DtoH]
81.4660s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dae600000  [Unified Memory Memcpy DtoH]
81.4668s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dae800000  [Unified Memory Memcpy DtoH]
81.4675s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daea00000  [Unified Memory Memcpy DtoH]
81.4682s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daec00000  [Unified Memory Memcpy DtoH]
81.4690s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daee00000  [Unified Memory Memcpy DtoH]
81.4697s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daf000000  [Unified Memory Memcpy DtoH]
81.4705s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daf200000  [Unified Memory Memcpy DtoH]
81.4712s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7daf400000  [Unified Memory Memcpy DtoH]
